age,NumberOffriends,basketball,football,soccer,softball,volleyball,swimming,cheerleading,baseball,tennis,sports,cute,sex,sexy,hot,kissed,dance,band,marching,music,rock,god,church,jesus,bible,hair,dress,blonde,mall,shopping,clothes,hollister,abercrombie,die,death,drunk,drugs,gender_M,gradyear_2007,gradyear_2008,gradyear_2009,cluster,PCA1,PCA2,cluster_label
-1.3037312718002736,-0.8575577388000608,0,0,0,0,0,1,0,0,0,7,0,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,False,False,False,False,0,-0.31549233077041017,-1.5282621154994602,0
0.003766482302558736,0.18442448454061228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,0,-0.1277444984581421,0.13307110881285894,0
-0.1797120773043557,2.77529920203634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,False,False,True,False,2,-2.089508514104541,1.835357257058479,1
0.18341073764524185,-0.8575577388000608,1,0,0,0,0,0,0,0,0,0,0,4,0,0,2,3,2,0,1,0,2,1,0,0,1,1,0,0,0,1,0,0,0,0,2,0,True,False,False,False,0,0.7360758686959024,-0.4766939160331477,0
-0.053748081660909115,-0.23800074113803898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,0,0.13028630496793434,-0.2062975710043286,0
12.604568395987625,-0.3506474679856793,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,4,0,0,1,1,0,0,0,0,1,0,0,0,1,1,1,0,2,0,1,3,False,True,False,False,1,9.160720989151061,8.664830584313927,0
-0.29914355457170455,0.7194964370669039,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,False,False,False,True,2,-0.7202872456754681,0.2972343737036674,1
-4.446698440314195e-05,1.5925085701361164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,1,1,0,2,1,1,1,1,5,0,0,0,0,0,0,False,True,False,False,2,-1.1261050519471507,1.12604216613473,1
-0.28082410086482235,-0.29432410456185915,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,False,False,False,True,0,0.00954594416021823,-0.4066911962444799,0
-4.446698440314195e-05,-0.8575577388000608,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,True,False,0,0.6063534494583146,-0.6064163352707354,0
-0.1960433732445994,0.6631730736430836,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,False,True,False,2,-0.6075577761012917,0.3303105788454085,1
-0.15684826298801402,-0.3506474679856793,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,False,False,False,True,0,0.13703673204241099,-0.35885367279472236,0
-0.31504881670481166,-0.6885876485286003,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,True,0,0.26413184101910236,-0.7096781504126422,0
0.06866563225639769,-0.8575577388000608,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,False,0,0.6549388265674856,-0.5578309581615645,0
-0.36134449041367683,-0.040868969154668394,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,False,False,False,True,0,-0.22661041428653836,-0.2844078647452781,0
-0.09422129333890492,-0.4914558765452297,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,3,0,0,0,3,0,0,4,0,2,0,0,1,0,0,0,False,True,False,False,0,0.28088726750700416,-0.4141362984112172,0
-0.22643378482035795,0.6350113919311736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,True,False,2,-0.6091337261014519,0.2889079966290307,1
0.010441011947701985,-0.15351569600230874,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,False,True,False,False,0,0.11593490001247495,-0.10116907931113524,0
0.1530203260694833,-0.6322642851047802,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,False,False,False,0,0.5552800737227629,-0.33887665327654637,0
-0.2955932728455645,1.0292749358979147,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,True,2,-0.9368232945809885,0.5187912791765404,1
-4.446698440314195e-05,1.0292749358979147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,False,True,False,False,2,-0.7278387297849749,0.7277758439725541,1
-4.446698440314195e-05,-0.8575577388000608,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,0,0.6063534494583146,-0.6064163352707354,0
-0.1481855755762325,1.5080235250003862,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,False,True,False,2,-1.1711166860805997,0.9615506353526284,1
-4.446698440314195e-05,0.043616075981061854,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,True,0,-0.030872666001166872,0.03080978018874615,0
-0.18553453933522532,0.015454394269151772,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,False,False,True,False,0,-0.14212063789510776,-0.12026482392141233,0
-4.446698440314195e-05,-0.15351569600230874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,True,0,0.10852054675559474,-0.10858343256801545,0
-0.03273041384216047,-0.5477792399690499,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,1,5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,0,0.36419451759649457,-0.4104823127541619,0
0.2024402476973522,-0.7449110119524205,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,0,0.669878499863972,-0.38358475600020775,0
-0.051759923894270816,-0.8575577388000608,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,False,True,False,False,0,0.5697850991851865,-0.6429846855438636,0
-0.21904919882998633,-0.43513251312140955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,False,False,True,False,0,0.1527939768367294,-0.4625763246490567,0
-0.3298179886855539,-0.60410260339287,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,False,False,False,True,0,0.1939485110346827,-0.6603815837484089,0
-0.03429253780166196,1.2545683895931954,0,0,0,1,4,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,2,0,9,4,0,0,0,0,0,0,0,False,True,False,False,2,-0.911362301767286,0.8628653297199836,1
-0.24901357659860807,-0.8293960570881508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,True,0,0.41039238763602476,-0.7625507648768078,0
-0.35864627630181073,-0.60410260339287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,True,False,False,True,0,0.1735638333712313,-0.6807662614118604,0
-0.11168867943151328,0.7194964370669039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,5,0,0,0,True,False,True,False,2,-0.5877366322973613,0.4297849870817742,1
0.05702070819465845,2.296550612933869,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,False,False,False,False,2,-1.5835867823111582,1.664226241176163,1
-4.446698440314195e-05,-0.2098390594261289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,0,0.14834717897181232,-0.14841006478423305,0
0.010725034485793027,0.2689095296763425,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,0,-0.18256400734646305,0.19773149657319075,0
-0.019097332013782935,1.8459637055433074,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,2,-1.3187973069834367,1.291789601044403,1
-0.11410287100528889,-0.040868969154668394,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,True,False,0,-0.051784188611323764,-0.10958163907006352,0
-4.446698440314195e-05,-0.60410260339287,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,False,False,True,0,0.4271336044853355,-0.4271964902977562,0
-0.23878876522732503,0.437879619947803,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,True,False,0,-0.4784768037718836,0.1407784934450757,0
-0.31121451244058035,0.7476581187788139,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,False,False,False,True,2,-0.748736017948076,0.30861223364727697,1
0.09010933388228315,0.8603048456264543,6,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,False,False,False,False,2,-0.5446104691937466,0.6720443112664768,1
0.1693516220097275,-0.6885876485286003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,False,False,False,False,0,0.6066546760438916,-0.36715531538785295,0
-0.1747416828877597,-0.7730726936643306,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,False,True,False,0,0.42308391511431453,-0.6702059729660829,0
-0.15372401506901107,-0.3506474679856793,0,2,0,0,4,0,1,0,0,3,1,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,False,False,True,False,0,0.13924590893204594,-0.3566444959050874,0
-4.446698440314195e-05,-0.8575577388000608,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,True,False,False,False,0,0.6063534494583146,-0.6064163352707354,0
-0.017961241861418266,-0.23800074113803898,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,False,False,0,0.15559142206739093,-0.180992453904872,0
-4.446698440314195e-05,-0.2098390594261289,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,False,False,True,0,0.14834717897181232,-0.14841006478423305,0
-4.446698440314195e-05,1.5080235250003862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,False,False,True,False,2,-1.0663651036228243,1.0663022178104036,1
-4.446698440314195e-05,-0.8575577388000608,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,1,0,0,0,0,0,0,False,False,True,False,0,0.6063534494583146,-0.6064163352707354,0
0.06440529418502955,0.9447898907621846,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,2,-0.6225259182918892,0.713608758816987,1
-4.446698440314195e-05,-0.6604259668166902,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,1,0,0,0,0,0,0,0,False,True,False,False,0,0.46696023670155307,-0.46702312251397377,0
-0.06738116348928666,0.12810112111679212,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0,False,True,False,False,0,-0.1382268490467969,0.042935493791768926,0
-0.013274869982913313,-0.8575577388000608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True,True,False,False,0,0.5969981417802372,-0.6157716429488128,0
-4.446698440314195e-05,-0.8575577388000608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,False,False,False,False,0,0.6063534494583146,-0.6064163352707354,0
-4.446698440314195e-05,-0.6604259668166902,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,True,False,0,0.46696023670155307,-0.46702312251397377,0
-0.1836883928376323,1.3108917530170157,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,False,False,True,False,2,-1.0568277561606008,0.7970531397591043,1
-0.32129731254281785,-0.5196175582571398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,True,False,False,True,0,0.14023359059117943,-0.5946166075432595,0
-4.446698440314195e-05,-0.8575577388000608,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,False,0,0.6063534494583146,-0.6064163352707354,0
0.20712661957585665,-0.8293960570881508,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,1,0,3,6,2,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,False,True,False,False,0,0.7329322135227507,-0.44001093899008176,0
-0.018387275668554574,3.1977244277149914,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,4,0,0,0,0,0,1,4,0,1,2,0,1,0,0,1,0,0,False,True,False,False,2,-2.2741343945159236,2.248130859890361,1
-0.2054161170016088,3.451179563122182,0,0,0,0,0,0,0,1,0,0,1,0,2,2,0,3,0,0,3,1,0,0,2,0,2,0,2,5,2,1,0,0,2,0,0,0,False,False,True,False,2,-2.585603601472968,2.2951013428792746,1
-0.31504881670481166,-0.7449110119524205,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,1,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,False,False,False,True,0,0.30395847323531994,-0.7495047826288598,0
0.02478415012130738,0.043616075981061854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,False,False,False,False,0,-0.013316182478234658,0.04836626371167836,0
-0.126457851412256,-0.29432410456185915,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,True,False,0,0.11869936593446206,-0.2975377744702361,0
-0.4192850881842815,-0.23800074113803898,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,True,0,-0.12818739111937352,-0.46477126709163646,0
-0.036706729375437064,1.2545683895931954,1,1,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,False,True,False,False,2,-0.9130693930001859,0.8611582384870838,1
-0.3038299264502093,1.423538479864656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,False,False,False,True,2,-1.2214339137126407,0.7917535110719347,1
0.1565706077956236,-0.12535401429039864,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,0,0.19935081206048103,0.022073464953088495,0
-0.17857598715199052,-0.8575577388000608,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,False,False,True,False,0,0.4801126008922708,-0.7326571838367792,0
-0.28125013467195914,0.043616075981061854,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,False,False,False,True,0,-0.22971510053112854,-0.16803265434121548,0
0.09507972829887915,-0.29432410456185915,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False,False,False,False,0,0.27535009083586104,-0.14088704956883713,0
-0.3602084002613122,-0.8575577388000608,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,True,0,0.3516790898993931,-0.8610906948296569,0
0.1001921339845204,0.9166282090502744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,True,False,False,False,2,-0.5773074850843237,0.7190005598083348,1
-0.07831603120579754,-0.8293960570881508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,True,False,False,0,0.5310937795151796,-0.641849372997653,0
0.032878792456906336,0.5786880285073535,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,False,0,-0.3859454120455201,0.4324430462525273,0
-0.22444562705371915,0.8884665273383644,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,False,False,False,True,2,-0.7869477312355722,0.46953368144086893,1
-0.11282476958387845,-0.7449110119524205,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,True,False,0,0.4469524682735197,-0.60651078759066,0
-0.03897890968016691,0.5786880285073535,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,False,True,False,False,0,-0.4367564805071276,0.38163197779091973,0
-0.30652814056207567,-0.09719233257848857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,True,0,-0.1480227693703594,-0.28547348426153435,0
-4.446698440314195e-05,-0.8575577388000608,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,False,False,0,0.6063534494583146,-0.6064163352707354,0
0.04381366017341772,-0.7167493302405104,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,5,3,0,1,1,1,0,0,0,0,0,0,False,False,False,False,0,0.5377992480412076,-0.4758373756067544,0
-4.446698440314195e-05,-0.8012343753762406,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,3,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,False,False,True,False,0,0.5665268172420971,-0.5665897030545178,0
-4.446698440314195e-05,-0.09719233257848857,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,False,False,False,False,0,0.06869391453937713,-0.06875680035179785,0
-0.005606261454450664,0.09993943940488202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False,True,False,False,0,-0.07463208080272091,0.06670362981962731,0
-0.39400708229416476,0.24074784796443244,0,1,0,5,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,False,False,False,True,0,-0.448839515577448,-0.10837064387401182,0
0.19235744759511444,1.0574366176098249,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,False,2,-0.6117033473806319,0.8837378585931147,1
-0.24972363294383593,-0.46329419483331963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,False,False,True,False,0,0.15101719257387516,-0.5041797411281286,0
-4.446698440314195e-05,-0.60410260339287,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,False,False,True,False,0,0.4271336044853355,-0.4271964902977562,0
-0.02108548978042123,0.09993943940488202,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,False,True,False,False,0,-0.08557754811954958,0.05575816250279863,0
-0.13654065151449324,-0.7730726936643306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,False,False,0,0.4500961234466713,-0.643193764633726,0
-0.11012655547201179,-0.4914558765452297,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True,False,True,False,0,0.26964054879613464,-0.42538301712208665,0
-0.23424440461786586,-0.8575577388000608,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,True,False,True,False,0,0.4407490854042267,-0.7720206993248234,0
-0.3434510705139314,-0.09719233257848857,0,0,1,1,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,False,False,False,True,0,-0.1741312235205925,-0.31158193841176746,0
0.04182550240677943,-0.40697083140949947,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,False,False,False,False,0,0.3173469310131523,-0.25819673825641626,0
0.1476238978457505,-0.8575577388000608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,False,0,0.7107707515964453,-0.5019990331326046,0
-4.446698440314195e-05,-0.4914558765452297,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,True,0,0.3474803400529003,-0.347543225865321,0
0.07292597032776532,-0.8575577388000608,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,False,False,False,False,0,0.6579513405078968,-0.5548184442211532,0
0.01938772189757457,0.5505263467954433,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,False,False,False,False,0,-0.3755717234153809,0.4029901026664488,0
-0.26719101903644477,-0.06903065086657847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,False,False,False,True,0,-0.1401205400953353,-0.23774462277029265,0
-0.17119140116161943,-0.8293960570881508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,False,False,True,False,0,0.46542097561420864,-0.707522176898624,0
-0.20612617334683714,1.2545683895931954,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,False,False,True,False,2,-1.0328670306972172,0.7413606007900525,1
-0.03471857160879877,0.5223646650835333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,0,-0.3939173343504984,0.3448178595151138,0
-0.38463433853715534,0.2970712113882526,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,False,False,True,0,-0.48203861712476037,-0.06191648098888899,0
-4.446698440314195e-05,-0.8575577388000608,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,True,0,0.6063534494583146,-0.6064163352707354,0
-0.2454632948724678,-0.8575577388000608,1,0,0,0,0,0,0,0,0,4,0,0,1,0,1,1,1,0,0,0,1,7,0,0,5,0,2,0,0,2,0,0,0,0,0,0,True,False,False,True,0,0.43281613202781,-0.7799536527012401,0
-0.26094252319843836,-0.43513251312140955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,False,False,True,0,0.12317092308934932,-0.4921993783964368,0
0.012713192252431322,-0.8575577388000608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,0,0.6153744768167475,-0.5973953079123026,0
-4.446698440314195e-05,-0.8575577388000608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,True,0,0.6063534494583146,-0.6064163352707354,0
0.127742320179367,-0.40697083140949947,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,0,0.3780992954781178,-0.1974443737914507,0
